candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.09567163239819858,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.030538949372495502,F8_timestamp_weighted_stress,0,R5_train_only_stressor_selected_hgb,73,0.06513268302570308,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.09567163239819858,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01714714435842979,F8_timestamp_weighted_stress,0,R5_train_only_stressor_selected_hgb,73,0.07852448803976879,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.020250429737955825,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0012108204040849127,F8_timestamp_weighted_stress,0,R5_train_only_stressor_selected_hgb,75,0.019039609333870913,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.020250429737955825,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0010788062469499933,F8_timestamp_weighted_stress,0,R5_train_only_stressor_selected_hgb,75,0.02132923598490582,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.004676221879763322,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0006404331870236441,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,3,0.005316655066786966,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.004676221879763322,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0002487847782705003,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,3,0.004925006658033822,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005339919465715003,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0004485185813717955,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,5,0.004891400884343208,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.005339919465715003,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0011138813188130807,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,5,0.004226038146901923,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006686120548965303,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0019221389225873705,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,10,0.004763981626377933,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006686120548965303,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0011082311896383036,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,10,0.0055778893593269995,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.004741884721601615,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0008496523846724573,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,11,0.005591537106274073,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.004741884721601615,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-1.786875480648282e-05,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,11,0.0047240159667951325,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.09796400707230757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00583912566613691,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.09212488140617066,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.09796400707230757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0018558799606681609,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.09981988703297573,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.017838532160264854,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0017752624169154359,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,25,0.01606326974334942,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.017838532160264854,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0018528918196084078,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,25,0.015985640340656446,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03770602563010681,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.008440752629291136,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,29,0.04614677825939795,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03770602563010681,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003017816040427508,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,29,0.04072384167053432,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.02719107359470342,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006548677002774266,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,33,0.020642396591929155,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.02719107359470342,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0033387077246685715,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,33,0.02385236587003485,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.021250919347175285,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.001364766088358723,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,46,0.022615685435534008,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.021250919347175285,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-5.8220034431889084e-05,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,46,0.021192699312743396,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.060451707264317055,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.016186675669503887,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,48,0.07663838293382094,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.060451707264317055,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00102081197702808,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,48,0.059430895287288975,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.012182210961302004,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0025942284789213597,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,50,0.009587982482380644,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.012182210961302004,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004436150465981024,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,50,0.0077460604953209795,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08539008346218242,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.011403770923144499,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,57,0.07398631253903792,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.08539008346218242,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0062253134833216706,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,57,0.07916476997886075,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.057343221937229384,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006083656578110934,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,58,0.06342687851534032,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.057343221937229384,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.005799505972934056,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,58,0.05154371596429533,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1391307566883789,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0010282588022544337,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,60,0.13810249788612447,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.1391307566883789,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00561606023617281,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,60,0.1447468169245517,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03177255175181645,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00747074628038237,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,63,0.03924329803219882,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.03177255175181645,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0029320126613333677,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,63,0.03470456441314982,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0072939475061312205,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0007962248768701753,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,1,0.008090172383001396,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0072939475061312205,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0006500333623812565,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,1,0.006643914143749964,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006052701997572156,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0004848863086905743,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,6,0.005567815688881581,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.006052701997572156,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00031730219100722414,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,6,0.00637000418857938,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0065845035488248885,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0003501743354966929,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,9,0.0069346778843215814,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0065845035488248885,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00047131278329310636,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,9,0.006113190765531782,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.007436508992319904,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0013317825320997775,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,13,0.006104726460220126,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.007436508992319904,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0016946302997079025,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,13,0.005741878692612001,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.05359534078139067,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.043905335656578705,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,16,0.00969000512481197,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.05359534078139067,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01018726226103147,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,16,0.06378260304242214,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.04966674831268906,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.017654689458237817,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,17,0.06732143777092688,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.04966674831268906,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0051059256225316485,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,17,0.04456082269015741,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.032463425162801256,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0035119711495691652,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.02895145401323209,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.032463425162801256,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003777454577811666,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.03624087974061292,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.048036932812053075,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006471085634714102,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.05450801844676718,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.048036932812053075,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00876672333116571,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.039270209480887365,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0761160744186964,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010733627760758271,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.08684970217945467,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.0761160744186964,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0009803677713466907,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.0770964421900431,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.175510937754245,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012802437514654486,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,32,0.16270850023959052,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.175510937754245,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03591599204663645,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,32,0.13959494570760855,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.01620837442117778,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,2.9481509859406035e-05,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.016237855931037187,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.01620837442117778,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004063830844077977,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.012144543577099804,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.09996244202577786,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0329140217538474,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,55,0.06704842027193046,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.09996244202577786,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004634640270823442,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,55,0.09532780175495442,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.00690362420457926,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.007033287657330942,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.013936911861910203,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.00690362420457926,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00011531409300192738,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.006788310111577333,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.025778402610959518,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.005581383799278403,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,66,0.03135978641023792,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.025778402610959518,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0033021651398934433,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,66,0.02908056775085296,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.10674225339735514,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02197111259005824,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,76,0.0847711408072969,F4_state_log_age_scalar,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
0.10674225339735514,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006747579882380353,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,76,0.09999467351497479,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,condition_fold,capacity_Ah_k1
